num__id_transacao,num__id_usuario,num__valor_transacao,num__saldo_conta_antes,num__saldo_conta_depois,num__score_fraude,num__horario_transacao,num__renda_mensal,num__renda_anual,num__motivo_recusa_missing_flag,num__month,num__day,num__hour,num__weekday,num__hour_sin,num__hour_cos,num__weekday_sin,num__impacto_transacao,cat__tipo_conta_investimento,cat__tipo_conta_poupanca,cat__dispositivo_transacao_terminal_pos,cat__canal_transacao_online,cat__status_transacao_pendente,cat__status_transacao_rejeitada,cat__motivo_recusa_Saldo Insuficiente,flag_fraude
1.1170688467068708,-1.3935578339595058,0.009626290757696903,-0.3113333948502007,-0.2830008839701135,1.5053462974670926,-0.9360766589168036,0.10155333464857233,0.10155333464792601,-1.300799715917658,0.42842908112288985,-0.4248550757280417,-0.9360766589168036,0.9946854268760552,1.365034685199606,0.37432022154005445,-1.3754200769387055,-0.2734377717256001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False
1.11713812873847,-1.6772258197109906,0.1636928842554958,-0.39582735180787343,-0.37514364804773476,-1.0352350272819721,0.2252213027260889,-1.3824584841588872,-1.382458484158308,-1.300799715917658,-0.1528653316154009,-1.4473281714165325,0.2252213027260889,-1.4961434715136266,-0.3649830368162775,-1.364059961038161,0.010373520271479605,-0.3680817223456616,0.0,1.0,0.0,0.0,0.0,1.0,1.0,False
1.1172074107700691,0.1727987768196479,0.8060662422627861,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,0.8025677467440175,0.48596453634998554,0.485964536349503,-1.300799715917658,-1.3022774882932118,-1.1066331891422665,0.8025677467440175,-0.9998004084663028,-1.3659565335277315,-0.358011889239122,1.1113011643154729,-1.453733948930208,1.0,0.0,1.0,0.0,0.0,1.0,1.0,False
1.1172766928016677,-1.4250198096092261,1.5150898843907803,-0.2880961886114905,0.7268293434126223,-1.0352350272819721,0.08056358310692412,0.10688680210656107,0.10688680210591499,0.7687578554662761,1.3090427282199524,-0.5385251021409772,0.08056358310692412,-1.4961434715136266,0.0010215047947393697,-1.412673231529658,0.010373520271479605,-0.7550518896836973,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1173459748332673,-0.8695610912035049,-0.41925150126359645,-0.12396836688724307,0.07213260541543799,0.39323058863134336,-1.0817975531983626,-1.513809410480314,-1.5138094104795137,0.7687578554662761,-1.3022774882932118,-0.08373245276106359,-1.0817975531983626,-0.00459613584308902,1.2240795110805598,0.714247945140384,0.6224099812630925,-0.05227438947463781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.117415256864866,0.977108948487044,-0.453322636001537,-0.04110804069813206,0.004909950933648621,1.5053462974670926,-0.0642435660733159,1.4001551037037263,1.4001551037043318,0.7687578554662761,1.0145475875014325,-1.1066331891422665,-0.0642435660733159,1.4955931277903716,0.3667833563050394,-1.3640599610381605,-1.0999549494740426,0.032206111673230856,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.1174845388964647,0.05325240252638262,0.22035794596752975,-1.1130892385061635,-1.0085320634024668,-1.0352350272819721,-0.2092089859103793,0.8637740796588739,0.8637740796587337,-1.300799715917658,-0.4416323001002561,1.3964663563776116,-0.2092089859103793,-0.9998004084663028,0.7074222290710003,-1.2215975037551319,1.1113011643154729,-0.9819157132778618,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1175538209280635,-0.5873761172129188,-0.8619923632063448,0.0950071176099338,0.2458527867340641,-1.0352350272819721,1.665518422294737,0.9819595435978441,0.9819595435978433,0.7687578554662761,0.7209670362728635,-0.6521779696510523,1.665518422294737,-0.9998004084663028,-0.3649830368162788,1.3690726909949187,1.1113011643154729,0.20718626430630577,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.1176231029596628,-1.5200600342261459,1.5906725835783528,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,0.08056358310692412,1.606730214525873,1.6067302145268365,-1.300799715917658,-0.4416323001002561,-0.5385251021409772,0.08056358310692412,0.9946854268760552,0.0010215047947393697,-1.412673231529658,-1.3754200769387055,-1.70487074751679,1.0,0.0,1.0,0.0,0.0,1.0,1.0,False
1.1176923849912612,0.2550984526146878,1.5514815674692952,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,0.9466241507858256,1.1869057121095214,1.1869057121097963,-1.300799715917658,-1.5876232976261944,1.6244152614470786,0.9466241507858256,-0.9998004084663028,-1.4142236563461619,0.008657683124160579,1.1113011643154729,-1.6735652040816678,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1177616670228603,0.22535367391920758,1.5906725835783528,-1.6542655861379931,-1.635421932328019,1.7524113825024559,-1.0817975531983626,-1.0341135891799453,-1.0341135891798767,-1.300799715917658,1.604352784530826,-0.4248550757280417,-1.0817975531983626,-0.00459613584308902,1.2240795110805598,0.714247945140384,0.6224099812630925,-1.70487074751679,1.0,0.0,0.0,1.0,0.0,1.0,1.0,True
1.1178309490544591,1.2379823557073468,-0.602905455626782,0.696642927979471,0.6909726096341287,-1.0352350272819721,0.8025677467440175,0.5433344557390235,0.5433344557385814,0.7687578554662761,1.3090427282199524,0.37139323936188146,0.8025677467440175,-0.9998004084663028,-1.3659565335277315,-0.358011889239122,1.1113011643154729,0.8089930455881998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1179002310860577,0.19769042539582068,-0.46530171392044006,0.24643537760250592,0.2668195327746324,0.39323058863134336,0.6584063789959971,1.1284108016208851,1.1284108016210774,0.7687578554662761,0.13710429956836287,0.599075362877236,0.6584063789959971,1.4955931277903716,-1.2244599239047882,-0.700513188175153,-1.0999549494740426,0.32243078986665186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1179695131176561,1.028558257653004,-0.2577931366385606,0.0428237757856307,0.061478595326424725,1.2130077792195744,0.9466241507858256,1.6105850248983231,1.610585024899294,0.7687578554662761,-0.4416323001002561,1.5104346651180196,0.9466241507858256,-0.5026715565760485,-1.4142236563461619,0.008657683124160579,1.38198580526458,0.09409881558074383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.118038795149255,1.263045418564304,1.5906725835783528,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,0.08056358310692412,0.1676295526937946,0.1676295526931617,-1.300799715917658,0.7209670362728635,1.1685684521520991,0.08056358310692412,-0.9998004084663028,0.0010215047947393697,-1.412673231529658,1.1113011643154729,-1.70487074751679,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
1.1181080771808536,0.7076025563747526,-0.07819025299044577,-0.21769604692179317,-0.1904087586188869,-1.0352350272819721,-0.2092089859103793,1.5889613224276948,1.5889613224286263,0.7687578554662761,-0.7293736796045791,-1.6743961394318747,-0.2092089859103793,0.9946854268760552,0.7074222290710003,-1.2215975037551319,-1.3754200769387055,-0.17682149697416844,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.1181773592124522,0.025629072617613165,1.5906725835783528,-1.6542655861379931,-1.635421932328019,1.9663521868903353,-0.7904618630723129,-0.45201778421930494,-0.45201778421980743,-1.300799715917658,-0.1528653316154009,-1.4473281714165325,-0.7904618630723129,-1.4961434715136266,1.413106626448752,0.00865768312416103,0.010373520271479605,-1.70487074751679,1.0,0.0,0.0,1.0,0.0,1.0,1.0,True
1.1182466412440508,-0.6402818768763456,-0.32338016307636086,-0.29921643870695014,-0.23978136251877685,0.8550335286698184,0.36974124805607755,1.451595010338596,1.4515950103392865,-1.300799715917658,-1.0162213860374933,0.14378761104639137,0.36974124805607755,0.4945694527034143,-0.7062421271142312,-1.2215975037551319,-0.6047352994129364,-0.22853164911219312,0.0,1.0,0.0,1.0,0.0,1.0,1.0,False
1.1183159232756494,-1.3962938542774137,-0.6095881688577051,-0.10440388292870238,0.07405937190352087,-1.0352350272819721,-0.7904618630723129,0.017380738709277557,0.017380738708623486,0.7687578554662761,-0.4416323001002561,1.054639873311804,-0.7904618630723129,-0.00459613584308902,1.413106626448752,0.00865768312416103,0.6224099812630925,-0.015887610332097585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1183852053072476,0.6951105189306906,1.5906725835783528,-1.6542655861379931,-1.635421932328019,0.39323058863134336,-1.665634155512467,-0.2936915502157535,-0.2936915502163419,-1.300799715917658,0.42842908112288985,1.5104346651180196,-1.665634155512467,-0.00459613584308902,0.0010215047947393697,1.4168760539941325,0.6224099812630925,-1.70487074751679,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1184544873388458,0.8464687029285768,-0.865202128929596,0.34102820816730905,0.48052890201247284,1.5053462974670926,1.0905814988327887,-0.17198032690270282,-0.17198032690333395,0.7687578554662761,0.42842908112288985,-1.1066331891422665,1.0905814988327887,1.4955931277903716,-1.3659565335277315,0.374320221540054,-1.0999549494740426,0.46265093506474864,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
1.1185237693704448,-0.5385761936070348,-0.9994534025047868,0.4287951888421864,0.483138533319057,-1.0352350272819721,0.5141333951384147,1.4491566797562712,1.4491566797569577,0.7687578554662761,0.42842908112288985,1.1685684521520991,0.5141333951384147,-1.4961434715136266,-0.9994208153315507,-0.9951789915240166,0.010373520271479605,0.5682994373281515,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
1.118593051402043,-0.036498631034435534,-1.4273130342213758,-0.11862008949324852,0.002327653701814136,-1.0352350272819721,-0.49957765613005684,1.1561223215698675,1.1561223215700986,0.7687578554662761,-0.7293736796045791,1.5104346651180196,-0.49957765613005684,0.9946854268760552,1.2240795110805602,-0.7005131881751521,-1.3754200769387055,0.029394583207958628,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.118662333433641,-0.3955174255611688,-0.01522844803253739,1.3566319534809164,1.2036410708067096,-1.0352350272819721,0.08056358310692412,1.2729171109221813,1.2729171109225847,0.7687578554662761,-1.3022774882932118,0.37139323936188146,0.08056358310692412,-1.4961434715136266,0.0010215047947393697,-1.412673231529658,0.010373520271479605,1.4185045260118778,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.1187316154652396,1.0598522903531509,1.5906725835783528,-1.6143569824501594,-1.635421932328019,-1.0352350272819721,1.665518422294737,-1.3128704685181434,-1.312870468517675,-1.300799715917658,-1.5876232976261944,-0.08373245276106359,1.665518422294737,-1.4961434715136266,-0.3649830368162788,1.3690726909949187,0.010373520271479605,-1.680391975880546,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
1.118800897496838,-0.38381862105337144,0.11756998583306723,0.08267789568943898,0.05022815070013479,0.39323058863134336,-0.49957765613005684,-0.3038188205321166,-0.30381882053270054,0.7687578554662761,1.0145475875014325,0.7129426589633938,-0.49957765613005684,1.4955931277903716,1.2240795110805602,-0.7005131881751521,-1.0999549494740426,0.08174791009030248,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.118870179528436,1.0974123057162808,-0.39514817082705406,-0.1372004031469665,-0.087322326482979,0.39323058863134336,1.0905814988327887,-1.4557016141285681,-1.4557016141278674,0.7687578554662761,-0.7293736796045791,0.599075362877236,1.0905814988327887,1.4955931277903716,-1.3659565335277315,0.374320221540054,-1.0999549494740426,-0.0674053667922086,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.1189394615600345,1.0320351018720408,-0.3241332325940406,0.6079375914029124,0.5776741586078242,-1.0352350272819721,0.6584063789959971,0.6494565524813724,0.6494565524810179,0.7687578554662761,0.42842908112288985,0.14378761104639137,0.6584063789959971,0.9946854268760552,-1.2244599239047882,-0.700513188175153,-1.3754200769387055,0.6772723788268724,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
1.1190087435916327,1.330592554832577,-0.6960505282892332,-0.3230264894415174,-0.23272875122260744,0.39323058863134336,0.9466241507858256,0.17735381594363875,0.1773538159430087,-1.300799715917658,0.13710429956836287,1.6244152614470786,0.9466241507858256,1.4955931277903716,-1.4142236563461619,0.008657683124160579,-1.0999549494740426,-0.2211721288314105,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1190780256232307,-0.3631712086784235,1.5906725835783528,-1.6542655861379931,-1.635421932328019,1.2130077792195744,0.2252213027260889,-0.9092095498383433,-0.9092095498384283,-1.300799715917658,1.604352784530826,-1.2202112063319135,0.2252213027260889,-0.9998004084663028,-0.3649830368162775,-1.364059961038161,1.1113011643154729,-1.70487074751679,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
1.1191473076548284,-1.3764568551566119,0.7305219100269885,-0.8447879399330066,-0.8446015161805751,-1.0352350272819721,-0.6449597205145895,1.0333540859665393,1.0333540859666037,-1.300799715917658,0.13710429956836287,1.5104346651180196,-0.6449597205145895,-1.4961434715136266,1.365034685199606,-0.358011889239122,0.010373520271479605,-0.8287984281645537,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
1.1192165896864266,-0.9669417532700756,-0.8148881366458274,1.2770361245049493,1.372602162198958,-1.0352350272819721,0.5141333951384147,1.0802071030062994,1.0802071030064258,0.7687578554662761,-0.1528653316154009,-1.5608680643572916,0.5141333951384147,0.4945694527034143,-0.9994208153315507,-0.9951789915240166,-0.6047352994129364,1.4709605083792803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1192858717180252,-1.6758596581920093,-0.3596615510394494,0.38120397664608413,0.3772903565514425,0.39323058863134336,-0.7904618630723129,0.8407827244932775,0.8407827244931116,0.7687578554662761,0.13710429956836287,1.6244152614470786,-0.7904618630723129,1.4955931277903716,1.413106626448752,0.00865768312416103,-1.0999549494740426,0.44735955464007865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1193551537496227,0.205297207080004,1.5906725835783528,-1.6542655861379931,-1.635421932328019,0.39323058863134336,1.5219094366137287,-1.3392122340618255,-1.339212234061316,-1.300799715917658,1.604352784530826,0.7129426589633938,1.5219094366137287,1.4955931277903716,-0.7062421271142321,1.2288569221211356,-1.0999549494740426,-1.70487074751679,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1194244357812204,-0.8311418874403389,1.4589087080845493,-1.5459551017769892,-1.635421932328019,0.39323058863134336,0.2252213027260889,-0.5015645924705432,-0.5015645924710126,-1.300799715917658,-1.0162213860374933,-0.6521779696510523,0.2252213027260889,1.4955931277903716,-0.3649830368162775,-1.364059961038161,-1.0999549494740426,-1.5466200330075417,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1194937178128186,-0.4725670943688845,1.5906725835783528,-1.6542655861379931,-1.635421932328019,0.39323058863134336,-1.0817975531983626,-0.7628973389819459,-0.7628973389821904,-1.300799715917658,-0.1528653316154009,1.5104346651180196,-1.0817975531983626,0.9946854268760552,1.2240795110805598,0.714247945140384,-1.3754200769387055,-1.70487074751679,1.0,0.0,1.0,0.0,0.0,1.0,1.0,False
1.1195629998444165,-0.8263388566120724,-0.9145977482336718,-1.6542655861379931,-1.635421932328019,-1.0352350272819721,-0.3543241510044865,-1.1552945691259642,-1.1552945691257308,-1.300799715917658,-0.4416323001002561,1.1685684521520991,-0.3543241510044865,0.4945694527034143,0.999802895513673,-0.9951789915240157,-0.6047352994129364,-1.3500237788788494,1.0,0.0,0.0,0.0,0.0,1.0,1.0,False
1.1196322818760143,-1.462630943081486,0.06529872778697499,0.060155725459457694,0.037846865872715275,0.39323058863134336,-1.5195414939305496,-1.6216362765152446,-1.621636276514252,0.7687578554662761,1.604352784530826,-0.765814498391815,-1.5195414939305496,-1.4961434715136266,0.36678335630503894,1.3690726909949187,0.010373520271479605,0.06817764296990504,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
1.1197015639076118,0.007677529726302231,1.5906725835783528,-1.0671777667863538,-1.6281757991830577,0.39323058863134336,-1.5195414939305496,0.6997019925011659,0.6997019925008562,-1.300799715917658,1.3090427282199524,1.6244152614470786,-1.5195414939305496,0.9946854268760552,0.36678335630503894,1.3690726909949187,-1.3754200769387055,-1.340623322508265,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
1.11977084593921,-0.22475013081792178,0.20228519227532793,0.8243438684598114,0.6865539542449268,1.2130077792195744,-0.3543241510044865,-0.71754548087743,-0.7175454808777191,0.7687578554662761,0.13710429956836287,1.7384077227410535,-0.3543241510044865,-0.5026715565760485,0.999802895513673,-0.9951789915240157,1.38198580526458,0.8038339124427023,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
1.1198401279708075,-0.8235942042923334,-0.04017767695233437,-0.2285516254370253,-0.20417207606180057,1.5053462974670926,-0.9360766589168036,1.2764025150491578,1.2764025150495657,0.7687578554662761,-1.3022774882932118,-0.6521779696510523,-0.9360766589168036,0.4945694527034143,1.365034685199606,0.37432022154005445,-0.6047352994129364,-0.19128093571649898,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
1.1199094100024052,0.6444586536922887,-0.7434626437227012,0.9330489900313524,0.9227137545112768,0.8550335286698184,-0.3543241510044865,0.08896132323138317,0.08896132323073468,0.7687578554662761,-1.3022774882932118,-1.6743961394318747,-0.3543241510044865,-0.5026715565760485,0.999802895513673,-0.9951789915240157,1.38198580526458,1.081926598712257,0.0,0.0,1.0,1.0,0.0,0.0,1.0,False
1.1199786920340034,-1.5651717237712743,1.5906725835783528,0.4110449576627031,-0.7964789570751257,1.9663521868903353,-0.2092089859103793,-1.4922719033668743,-1.4922719033661118,-1.300799715917658,1.0145475875014325,0.9407256244198877,-0.2092089859103793,-0.9998004084663028,0.7074222290710003,-1.2215975037551319,1.1113011643154729,-0.43130023428614633,1.0,0.0,0.0,0.0,0.0,1.0,1.0,True
1.1200479740656006,1.0709803716873054,-1.3677892273219456,0.2053216671236079,0.30322846276177107,-1.0352350272819721,-0.6449597205145895,0.9860630573524645,0.9860630573524691,0.7687578554662761,-0.7293736796045791,-1.1066331891422665,-0.6449597205145895,-0.00459613584308902,1.365034685199606,-0.358011889239122,0.6224099812630925,0.36345285525577936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1201172560971981,0.7457788039082334,-0.9619526554803544,0.8721991378694117,0.8891115451596292,0.8550335286698184,-0.49957765613005684,-0.7198645916509914,-0.7198645916512781,0.7687578554662761,1.604352784530826,-1.1066331891422665,-0.49957765613005684,0.4945694527034143,1.2240795110805602,-0.7005131881751521,-0.6047352994129364,1.0420743322488561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
1.1201865381287959,-0.40308670559029375,1.4713195736917022,-1.6542655861379931,-1.635421932328019,0.39323058863134336,-1.665634155512467,-0.8826189142531108,-0.8826189142532269,-1.300799715917658,-1.5876232976261944,0.37139323936188146,-1.665634155512467,-0.00459613584308902,0.0010215047947393697,1.4168760539941325,0.6224099812630925,-1.6235518802022277,1.0,0.0,0.0,1.0,0.0,1.0,1.0,False
1.1202558201603932,-0.7281885541651143,-0.15093551398848626,0.3815254258959704,0.35182495313407824,-1.0352350272819721,-0.7904618630723129,0.6698549411127791,0.6698549411124427,0.7687578554662761,0.42842908112288985,1.054639873311804,-0.7904618630723129,0.4945694527034143,1.413106626448752,0.00865768312416103,-0.6047352994129364,0.41844077223650566,0.0,1.0,0.0,1.0,0.0,0.0,1.0,False
1.1203251021919907,-0.4663771743918721,-0.33389612753527625,0.3189038651604715,0.3181466190481979,0.39323058863134336,-0.9360766589168036,-0.29244904399803573,-0.29244904399862504,0.7687578554662761,-0.4416323001002561,0.9407256244198877,-0.9360766589168036,-0.5026715565760485,1.365034685199606,0.37432022154005445,1.38198580526458,0.3803049256264341,0.0,1.0,0.0,0.0,0.0,0.0,1.0,False
